resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2024-04-11,Initiative to Combat Sexual Assault - Fiscal 2024,2024,designate,,,New York Foundling DBA: The New York Foundling,,131624123,285900,DYCD,260,402,,
7,2024-04-11,Support for Victims of Human Trafficking - Fiscal 2024,2024,rescind,,,Covenant House New York/Under 21,,133076376,-50000,DYCD,260,402,,
7,2024-04-11,Support for Victims of Human Trafficking - Fiscal 2024,2024,designate,,,UNDER 21,,133076376,50000,DYCD,260,402,,
7,2024-04-11,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,,Covenant House New York/Under 21,Anti-Human Trafficking Programming,133076376,-30000,MOCJ,098,002,,
7,2024-04-11,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,UNDER 21,Anti-Human Trafficking Programming,133076376,30000,MOCJ,098,002,,
7,2024-04-11,YouthBuild Project Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-140000,DYCD,260,312,,
7,2024-04-11,YouthBuild Project Initiative - Fiscal 2024,2024,designate,,,"Youth Action Programs and Homes, Inc.",,133203701,70000,DYCD,260,312,,
7,2024-04-11,YouthBuild Project Initiative - Fiscal 2024,2024,designate,,,"HOPE Program, Inc., The",,133268539,70000,DYCD,260,312,,
7,2024-04-11,Trans Equity Programs - Fiscal 2024,2024,rescind,,,"Transgender Legal Defense and Education Fund, Inc.",,043762842,-405000,DYCD,260,005,,
7,2024-04-11,Trans Equity Programs - Fiscal 2024,2024,designate,,,National Center for Transgender Equality,,412090291,405000,DYCD,260,005,,
7,2024-04-11,Art a Catalyst for Change - Fiscal 2024,2024,rescind,,,"Ballroom Basix USA, Inc.",Madiba Prep M.S. (K681),273218865,-18000,DCLA,126,003,,
7,2024-04-11,Art a Catalyst for Change - Fiscal 2024,2024,designate,,,"Ballroom Basix USA, Inc.",Madiba Prep M.S. (K681) & MS 035K - Stephen Decatur,273218865,18000,DCLA,126,003,,
7,2024-04-11,Innovative Criminal Justice Programs - Fiscal 2024,2024,rescind,,,Department of Probation,,136400434,-200000,DOP,781,003,,**
7,2024-04-11,Innovative Criminal Justice Programs - Fiscal 2024,2024,designate,,,"Carnegie Hall Corporation, The",,131923626,200000,DCLA,126,022,,**
7,2024-04-11,Local Initiatives - Fiscal 2023,2023,rescind,,,"JazzReach Performing Arts & Education Association, Inc.",Access & Education Restler for Youth - Council District 33,113179208,-5000,DYCD,260,005,,
7,2024-04-11,Local Initiatives - Fiscal 2023,2023,designate,,,"Restler United Jewish Organizations of Williamsburg, Inc.",,112728233,5000,DYCD,260,005,,
7,2024-04-11,Local Initiatives - Fiscal 2023,2023,rescind,,,Marte Players Philanthropy Fund DBA Welcome to Chinatown,,276601178,-15000,DYCD,260,005,,
7,2024-04-11,Local Initiatives - Fiscal 2023,2023,designate,,,"Marte Welcome to Chinatown, Inc.",,881524156,15000,DYCD,260,005,,
7,2024-04-11,Support Our Seniors - Fiscal 2023,2023,rescind,,,Research Foundation of State University of New York,Aging Mastery Program Ariola,141368361,-10000,DFTA,125,003,,***
7,2024-04-11,Support Our Seniors - Fiscal 2023,2023,designate,,,Ariola City University of New York Community Colleges,Aging Mastery Program,461371336,10000,DFTA,125,003,,***
7,2024-04-11,Local Initiatives - Fiscal 2022,2022,rescind,,,Research Foundation of State University of New York,Kingsborough Zhuang Community College,141368361,-5000,DFTA,125,003,,***
7,2024-04-11,Local Initiatives - Fiscal 2022,2022,designate,,,City University of New York Community Colleges,Kingborough Community Zhuang College,461371336,5000,DFTA,125,003,,***
7,2024-04-11,Support Our Seniors - Fiscal 2022,2022,rescind,,,Research Foundation of State University of New York,Aging Mastery Program Ariola,141368361,-10000,DFTA,125,003,,***
7,2024-04-11,Support Our Seniors - Fiscal 2022,2022,designate,,,Ariola City University of New York Community Colleges,Aging Mastery Program,461371336,10000,DFTA,125,003,,***
7,2024-04-11,"Senior Centers, Programs, and Enhancements - Fiscal 2023",2023,rescind,,,"Stanley M. Isaacs Neighborhood Center, Inc.",Hotshot Vans for Home Delivered Meals,132572034,-70000,DFTA,125,003,,
7,2024-04-11,"Senior Centers, Programs, and Enhancements - Fiscal 2023",2023,designate,,,"Union Settlement Association, Inc.",Hotshot Vans for Home Delivered Meals,131632530,70000,DFTA,125,003,,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"To fund a program supporting youth Broadway students within Council Local Menin Midtown Management Group, Inc.",,133192793,-5000,DCLA,,,District 5.,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Funds would be used to help support students in regards to art Local Menin Midtown Management Group, Inc.",,133192793,5000,DCLA,,,education within Council District 5.,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Speaker's To provide funding support for SummerStage concerts in Council District Speaker City Parks Foundation,SummerStage,133561657,-170000,DPR,,,Initiative 49.,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's To provide funding support for SummerStage concerts, as well as sports Speaker City Parks Foundation",SummerStage,133561657,170000,DPR,,,"Initiative and education programming in Council District 49. Crenulated Company, Ltd., The d/b/a New",
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Funds will be used to provide swim scholarships to residents of Council Local Stevens Settlement Apartments,Swim,141719016,-10000,DYCD,,,"District 16. Scholarships - Council District 16 Crenulated Company, Ltd., The d/b/a New",
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Funds will be used to support the swim program for the residents of Local Stevens Settlement Apartments,Swim Program -,141719016,10000,DYCD,,,Council District 16. Council District 16 Community Neighborhood Initiatives Development Funding will go toward having volunteers at Public School 96X to help,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Safety and Corporation (NIDC),Public School 096 Feliz,133110811,-10000,DYCD,,,"develop job skills as counselors in training, teach the ""Seven Habits of Victim Richard Rodgers (11X096) - Council Highly Effective Teens"" and provide support and peer support. Services District 15 Community Neighborhood Initiatives Development",
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Safety and Funding will go towards community events in collaboration with the 49th Feliz Corporation (NIDC),49th Precinct -,133110811,10000,DYCD,,,Victim Precinct in Council District 15. Council District 15 Services,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Funding will support high-impact project-based workshops at Lyons Anti-Poverty Gutierrez Make: STEAM, Inc.",,472123500,-7500,DOE,,,"Community School (14K586), The Williamsburg High School of Art and Technology (14K454) & Middle School 582K (14K582).",
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Make: STEAM, Inc.",Middle School 582K Funding will support high-impact project-based workshops at Middle Anti-Poverty Gutierrez,472123500,7500,DOE,,,(14K582) School 582K (14K582).,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Department of Parks and Recreation,Local Holden,136400434,-20000,DPR,,,Funds for roller link scoreboard in Juniper Park.,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Roller Link Scoreboard,Juniper Park Local Holden Department of Parks and Recreation,136400434,20000,DPR,,,Funds will be used for park programming.,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Department of Parks and Recreation,Local Holden Purchase rights to Safety First & Movie,136400434,-600,DPR,,,To support Purchase rights to Safety First & Movie Under the Stars. Under the Star,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Department of Parks and Recreation,Local Holden,136400434,600,DPR,,,To support Movie Under the Stars. Movie Under the Star,
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Swim Strong Foundation, Inc.",Know Funding to support educational resources and programming around Local Speaker,371526132,-150000,DYCD,,,"Before You Go and Swim Lessons swim safety in Council District 31. Funding to support educational resources, swim instruction, and",
7,2024-04-11,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Swim Strong Foundation, Inc.",Know Local Speaker,371526132,150000,DYCD,,,"programming around swim safety, with an emphasis on Council District Before You Go and Swim Lessons 31.",
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,,Brooks-Powers LGBT Network,Council District 31,208512786,-5000,DYCD,260,402,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,5000,DYCD,260,402,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,,Ung LGBT Network,LGBT Immigrant Legal Services,208512786,-5000,DYCD,260,402,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,,"Ung New York LGBT Network, Inc.",LGBT Immigrant Legal Services,208512786,5000,DYCD,260,402,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,,Krishnan LGBT Network,Queens Pride Parade & Festival,208512786,-15000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,,"Krishnan New York LGBT Network, Inc.",Queens Pride Parade & Festival,208512786,15000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Catholic Charities Community Services, Archdiocese of New York",Diaper Bank at CCCS’ HomeBase II and IV sites,135562185,-25000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Catholic Charities Community Services, Archdiocese of New York",Diaper Bank at CCCS’ HomeBase II and IV sites & Community Engagement Program,135562185,25000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Osse Children of Promise, NYC",Council District 36,830440009,-5000,DYCD,260,312,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Osse Cool Culture, Inc.",,161636968,5000,DYCD,260,312,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Ariola Friends of Memoiral Circle, Inc.",,471061065,-10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Ariola Friends of Memorial Circle, Inc",,471061065,10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Nurse Cypress Hills Local Development Corporation, Inc.",Grow Brownsville,112683663,-10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Nurse Cypress Hills Local Development Corporation, Inc.",Council District 37,112683663,10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Child Mind Institute, Inc.",Mental Health - Public School 310 Marble Hill Sanchez (10X310) & Public School 236 Langston Hughes (09X236),800478843,-10000,DYCD,260,312,,**
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Child Mind Institute, Inc.",Mental Health - Public School 310 Marble Hill Sanchez (10X310),800478843,10000,DOE,040,402,,**
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Fordham Bedford Community Services, Inc.",Adult Education - Council District Sanchez 14,133805049,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Sanchez Hispanic Federation, Inc.",Northwest Bronx Bodegueros Festival,133573852,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,Riley Olinville Old Timers Association,,830761818,-5000,DYCD,260,005,,**
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,Riley Bronx Children's Museum,,260579140,5000,DCLA,126,003,,**
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,Salaam Future Giants Organization,A Future for Harlem,753054007,-31500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,Salaam Future Giants Organization,Workshops,753054007,31500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,Mealy Christian Visions Ministry Inc,Brownsville Mini Olympics Against Gun Violence,341979337,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Mealy Christian Visions Ministry, Inc.",Brownsville Mini Olympics Against Gun Violence,341979337,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Queens College Foundation, Inc.",Queensborough Community College - Krishnan Kupferberg Holocaust Center,116080521,-5000,DCLA,126,003,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Krishnan Queens College Foundation, Inc.",Kupferberg Center for the Arts,116080521,5000,DCLA,126,003,,
8,2024-05-23,Aging DIscretionary - Fiscal 2024,2024,rescind,,,"Sanchez Fundacion de Ayuda a las Familias y Envejecientes, Inc.",Council District 15,853130678,-10000,DFTA,125,003,,
8,2024-05-23,Aging DIscretionary - Fiscal 2024,2024,designate,,,"Sanchez Fundacion de Ayuda a las Familias y Envejecientes, Inc.",Council District 14,853130678,10000,DFTA,125,003,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,Gennaro LGBT Network,LGBT Community Services,208512786,-10000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,"Gennaro New York LGBT Network, Inc.",LGBT Community Services,208512786,10000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,"Osse Cool Culture, Inc.",,161636968,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,"Osse Children of Promise, NYC",Council District 36,830440009,5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,"Brewer Wellness in the Schools, Inc.",Cook for Kids,251919494,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,"Brewer Wellness in the Schools, Inc.",Coach for Kids,251919494,5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,Carr New Ventures Charter School,,472459523,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,Carr Integration Charter Schools,,472459523,5000,DYCD,260,312,,
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,rescind,,,CUNY School of Law Justice & Auxiliary Services Corporation,CUNY School of Sanchez Law - Legal Services,901013912,-5000,CUNY,042,001,,
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,designate,,,Sanchez CUNY School of Law Justice & Auxiliary Services Corporation,,901013912,5000,CUNY,042,001,,
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,rescind,,,Sanchez CUNY School of Law Justice & Auxiliary Services Corporation,,901013912,-5000,CUNY,042,001,,**
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,designate,,,"Sanchez Morris Heights Health Center, Inc.",Community Engagement - Holiday Events,061081232,5000,DHMH,816,113,,**
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,rescind,,,"East Elmhurst Corona Civic Association, Inc.",Community Support & Events - Moya Council District 21,112050254,-20000,DYCD,260,005,,**
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,designate,,,Department of Education,Public School 092Q Harry T. Stewart Sr. (30Q092) - Moya Dance Program,136400434,20000,DOE,040,402,,**
8,2024-05-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
8,2024-05-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-30520,DYCD,260,005,,**
8,2024-05-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Queens Museum of Art,,112278998,40520,DCLA,126,022,,**
8,2024-05-23,A Greener NYC - Fiscal 2024,2024,rescind,,,New York Botanical Garden,Everett Childrens Adventure Garden (ECAG) - Public School Sanchez 723X (75X723),131693134,-25000,DCLA,126,005,,
8,2024-05-23,A Greener NYC - Fiscal 2024,2024,designate,,,Sanchez New York Botanical Garden,Council District 14,131693134,25000,DCLA,126,005,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Banks Entertainers for Education Alliance, Inc.",Middle School 518K KAPPA V (23K518),432115174,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Entertainers for Education Alliance, Inc.",Junior High School 292K Margaret S. Douglas Banks (19K292),432115174,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Brooks-Powers Braata Productions, Inc.",Public School/M.S 042Q R. Vernam (27Q042),273402327,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Brooks-Powers Braata Productions, Inc.",Public School/M.S 043Q (27Q043),273402327,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"American Debate League, Inc.",Public School 270Q Queens (29Q270) & Collaborative Arts Brooks-Powers Middle School (29Q355),471624385,-20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Brooks-Powers American Debate League, Inc.",Public School 270Q Queens (29Q270),471624385,20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Academy of Medical Technology: Brooks-Powers A College Board School (27Q309),112508369,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Knowledge and Power Brooks-Powers Preparatory Academy VI (27Q282),112508369,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams New York Hall of Science,Public School 134Q Hollis (29Q134),112104059,-20000,DCLA,126,022,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,New York Hall of Science,Public School/Intermediate School 116Q William C. Hughley Williams (29Q116),112104059,20000,DCLA,126,022,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Mealy Victory Music and Dance Company, Inc.",Public School 298K Dr. Betty Shabazz (23K298),472167056,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Mealy Victory Music and Dance Company, Inc.",Christopher Avenue Community School (23K401),472167056,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Jamaica Center for Arts and Learning, Inc.",Intermediate School 238Q (29Q238),112478709,-20000,DCLA,126,022,,**
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams Major Music International Corporation,Public School 159Q (26Q159),261159606,20000,DCLA,126,003,,**
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams A Better Jamaica, Inc.",Public School 36Q (29Q036),113804421,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams Major Music International Corporation,Public School 134Q Hollis (29Q134),261159606,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Osse BRIC Arts Media Brooklyn, Inc.",Public School 308K Clara Cardwell (16K308),112547268,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Osse BRIC Arts Media Brooklyn, Inc.",Public SChool 335K Granville T. Woods (16K335),112547268,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Sanchez Iconos Kids, Inc.",The Alexander Macomb School (09X232),833267386,-20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Sanchez Iconos Kids, Inc.",Public School 315X Lab School (10X315),833267386,20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Jamaica Center for Arts and Learning, Inc.",Intermediate School 238Q (29Q238),112478709,-20000,DCLA,126,022,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Jamaica Center for Arts and Learning, Inc.",Public School 134Q Hollis (29Q134),112478709,20000,DCLA,126,022,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,"Hanks 2020 Vision for Schools, Inc.",Council District 49,453023036,-5000,DYCD,260,005,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Hanks Friends of Graniteville Quarry, Inc.",Council District 49,463167209,5000,DYCD,260,005,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,"Sanchez Christodora, Inc",New Youth Conservationists & Winter Ecology Program,135562192,-10000,DYCD,260,005,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Sanchez Christodora, Inc",Winter Ecology Program - Local Neighborhood Parks,135562192,10000,DYCD,260,005,,
8,2024-05-23,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,,Sanchez City University of New York,,133893536,-10000,CUNY,042,001,,**
8,2024-05-23,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Sanchez Bronx Community Foundation, Inc., The",,814237999,10000,DYCD,260,005,,**
8,2024-05-23,Food Pantries - Fiscal 2024,2024,rescind,,,Queens Delegation LGBT Network,Food Pantry,208512786,-7788,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,designate,,,"Queens Delegation New York LGBT Network, Inc.",Food Pantry,208512786,7788,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,rescind,,,Queens Delegation LGBT Network,Food Pantry,208512786,-5000,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,designate,,,"Queens Delegation New York LGBT Network, Inc.",Food Pantry,208512786,5000,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,712,DYCD,260,005,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,,Brooks-Powers LGBT Network,Council District 31,208512786,-50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,20000,MOCJ,098,002,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,rescind,,,"Caban Amigos Del Museo Del Barrio, Inc.",HANAC Harmony JVL Innovative Older Adult Center,237156720,-15000,DCLA,126,003,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,designate,,,"Caban Amigos Del Museo Del Barrio, Inc.",RAICES Astoria Social Club,237156720,15000,DCLA,126,003,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,rescind,,,Caban Queens Museum of Art,RAICES Astoria Social Club,112278998,-15000,DCLA,126,003,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,designate,,,Caban Queens Museum of Art,HANAC Harmony JVL Innovative Older Adult Center,112278998,15000,DCLA,126,003,,
8,2024-05-23,Crisis Management System - Fiscal 2024,2024,rescind,,,"Child Center of NY, Inc., The",Long Island City High School (30Q450),111733454,-40000,DOE,040,402,,
8,2024-05-23,Crisis Management System - Fiscal 2024,2024,designate,,,"Fund for the City of New York, Inc.",Scholars of the Zone - Long Island City High School (30Q450),132612524,40000,DOE,040,402,,
8,2024-05-23,Hate Crimes Prevention Initiative - Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-50000,DYCD,260,402,,
8,2024-05-23,Hate Crimes Prevention Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,50000,DYCD,260,402,,
8,2024-05-23,Trans Equity Programs - Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-50000,DYCD,260,005,,
8,2024-05-23,Trans Equity Programs - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,50000,DYCD,260,005,,
8,2024-05-23,LGBTQIA+ Inclusive Curriculum- Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-195000,DYCD,260,312,,
8,2024-05-23,LGBTQIA+ Inclusive Curriculum- Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,195000,DYCD,260,312,,
8,2024-05-23,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-34706,DHMH,816,112,,
8,2024-05-23,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,34706,DHMH,816,112,,
8,2024-05-23,Pride At Work - Fiscal 2024,2024,rescind,,,Beth Israel Medical Center,,135564934,-50000,SBS,801,011,,
8,2024-05-23,Pride At Work - Fiscal 2024,2024,designate,,,Department of Small Business Services,,136400434,50000,SBS,801,011,,
8,2024-05-23,LGBTQIA+ Community Services - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,794375,DYCD,260,005,,
8,2024-05-23,MCCAP Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,60327,DHMH,816,117,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Brooks-Powers LGBT Network,Council District 31,208512786,-10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Krishnan LGBT Network,Queens Pride Parade & Festival,208512786,-15000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Krishnan New York LGBT Network, Inc.",Queens Pride Parade & Festival,208512786,15000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Ung LGBT Network,LGBT Immigrant Legal Services,208512786,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Ung New York LGBT Network, Inc.",LGBT Immigrant Legal Services,208512786,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,"Fordham Bedford Community Services, Inc.",Youth Education & Recreational Sanchez Programs,133805049,-25000,DYCD,260,312,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Sanchez Hispanic Federation, Inc.",,133573852,25000,DYCD,260,312,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,"Berry Street Tenants Association, Inc.",Berry South 9th St Houses Tenants Restler Association,465367567,-7500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Restler Voices of Community Activists & Leaders (VOCAL-NY), Inc.",,134094385,7500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Jews for Racial and Economic Justice,Community Hate Violence Prevention - Restler Council District 33,133694790,-5000,DYCD,260,005,,
